input_id,affinity_affinity_pred_value,affinity_affinity_pred_value1,affinity_affinity_pred_value2,affinity_affinity_probability_binary,affinity_affinity_probability_binary1,affinity_affinity_probability_binary2,confidence_complex_ipde,confidence_complex_iplddt,confidence_complex_pde,confidence_complex_plddt,confidence_confidence_score,confidence_iptm,confidence_ligand_iptm,confidence_protein_iptm,confidence_ptm
b2_094,0.8521019220352173,0.6860525012016296,1.0181514024734497,0.1448620855808258,0.07497766613960266,0.21474649012088776,0.7624815106391907,0.8329500555992126,0.33951640129089355,0.9403141140937805,0.9410871863365173,0.944179117679596,0.944179117679596,0.0,0.9368985891342163
b2_095,0.8292474746704102,1.4261165857315063,0.23237840831279755,0.16358935832977295,0.20526963472366333,0.12190909683704376,0.8674847483634949,0.8248321413993835,0.37025904655456543,0.9375879764556885,0.9390272498130798,0.94478440284729,0.94478440284729,0.0,0.9246971607208252
b2_096,1.2631587982177734,1.8899405002593994,0.6363770961761475,0.39053112268447876,0.6167581677436829,0.16430407762527466,1.00483238697052,0.870651364326477,0.3842291533946991,0.9484924077987671,0.9452863931655884,0.9324622750282288,0.9324622750282288,0.0,0.9097943305969238
b2_097,0.2515271306037903,0.30667656660079956,0.1963776797056198,0.35676825046539307,0.512872576713562,0.2006639540195465,0.8069776892662048,0.8838127255439758,0.35643211007118225,0.9524741172790527,0.9522868990898132,0.9515383243560791,0.9515383243560791,0.0,0.9268814325332642
b2_098,0.4221532940864563,0.7799781560897827,0.06432843208312988,0.48209285736083984,0.5808380246162415,0.3833477199077606,1.2258754968643188,0.798404335975647,0.41519245505332947,0.9267895817756653,0.9281155467033386,0.9334194660186768,0.9334194660186768,0.0,0.9025973677635193
b2_099,0.03164982795715332,0.5424262881278992,-0.47912663221359253,0.2761605381965637,0.28611141443252563,0.2662096321582794,0.7197685241699219,0.8284915685653687,0.333894282579422,0.934507429599762,0.939810574054718,0.9610230326652527,0.9610230326652527,0.0,0.9156005382537842
b2_100,0.7227504253387451,1.4366178512573242,0.008883059024810791,0.41819798946380615,0.3104465901851654,0.5259493589401245,0.7880536317825317,0.8379114270210266,0.3416318893432617,0.9428887963294983,0.942929208278656,0.9430907368659973,0.9430907368659973,0.0,0.9371873736381531
b2_101,0.7718707323074341,1.312355637550354,0.23138578236103058,0.2457287311553955,0.3604815602302551,0.1309759020805359,1.3135448694229126,0.8356046676635742,0.3779333233833313,0.9451404809951782,0.9439883232116699,0.9393796920776367,0.9393796920776367,0.0,0.9197293519973755
b2_102,1.8431940078735352,2.190092086791992,1.4962959289550781,0.1190626248717308,0.06115134060382843,0.17697390913963318,0.8248343467712402,0.8819540739059448,0.3517487645149231,0.9527196288108826,0.9524171948432922,0.9512072801589966,0.9512072801589966,0.0,0.9062334299087524
b2_103,1.719523549079895,2.4866790771484375,0.9523680806159973,0.11431381106376648,0.0939531922340393,0.13467442989349365,1.4857560396194458,0.7811866402626038,0.3870653808116913,0.9424096941947937,0.9318308234214783,0.8895151019096375,0.8895151019096375,0.0,0.9126995801925659
b2_104,1.68879234790802,1.9650601148605347,1.4125245809555054,0.04904049634933472,0.06313763558864594,0.0349433608353138,1.2710515260696411,0.8786545395851135,0.38875892758369446,0.9483804702758789,0.9478290677070618,0.9456231594085693,0.9456231594085693,0.0,0.9176545143127441
b2_105,0.9844189286231995,1.6330894231796265,0.33574843406677246,0.42947354912757874,0.6376356482505798,0.22131143510341644,1.0956835746765137,0.8845077157020569,0.36607977747917175,0.9530231356620789,0.9469658136367798,0.9227362871170044,0.9227362871170044,0.0,0.9220057725906372
b2_106,1.3083584308624268,1.809760570526123,0.80695641040802,0.21900799870491028,0.3416043221950531,0.09641168266534805,0.9366604089736938,0.8309868574142456,0.37267133593559265,0.9364644289016724,0.9379842877388,0.9440637230873108,0.9440637230873108,0.0,0.915411114692688
b2_107,-0.09222018718719482,0.026697076857089996,-0.21113744378089905,0.40124815702438354,0.4242761433124542,0.37822017073631287,0.9996604919433594,0.7107207179069519,0.396308034658432,0.9124560356140137,0.9176523089408875,0.9384375214576721,0.9384375214576721,0.0,0.9144282341003418
b2_108,1.0079251527786255,1.3671680688858032,0.648682177066803,0.24818982183933258,0.2381095290184021,0.25827011466026306,0.6093528866767883,0.9038230776786804,0.3250081241130829,0.9518301486968994,0.9560341238975525,0.9728500843048096,0.9728500843048096,0.0,0.9393419623374939
b2_109,0.15229381620883942,-0.2567005455493927,0.5612881779670715,0.6118200421333313,0.7565194368362427,0.46712061762809753,1.4682611227035522,0.7677693963050842,0.49031195044517517,0.9223231673240662,0.9206554293632507,0.9139847159385681,0.9139847159385681,0.0,0.9197668433189392
b2_110,0.513130247592926,0.009324431419372559,1.0169360637664795,0.4105067253112793,0.4364672005176544,0.38454627990722656,0.715183675289154,0.8530852794647217,0.36559343338012695,0.9443874359130859,0.9491859674453735,0.9683798551559448,0.9683798551559448,0.0,0.9008404016494751
b2_111,1.167919397354126,1.529191255569458,0.8066476583480835,0.28632837533950806,0.24488362669944763,0.3277730941772461,1.7388787269592285,0.8058100342750549,0.4998108744621277,0.9388070702552795,0.9333171248435974,0.911357045173645,0.911357045173645,0.0,0.8958755135536194
b2_112,-0.00654524564743042,0.48955219984054565,-0.5026426911354065,0.43930333852767944,0.6253841519355774,0.2532224953174591,1.1038706302642822,0.6573878526687622,0.41070741415023804,0.8904436826705933,0.8983810544013977,0.9301303029060364,0.9301303029060364,0.0,0.9071840047836304
b2_113,0.4523169994354248,1.131714940071106,-0.22708094120025635,0.3098888695240021,0.352934330701828,0.26684340834617615,0.5830778479576111,0.8897832036018372,0.3215215802192688,0.949505090713501,0.9541110992431641,0.9725349545478821,0.9725349545478821,0.0,0.940747857093811
b2_114,0.5884119272232056,0.6204258799552917,0.5563979148864746,0.3476792275905609,0.32721802592277527,0.36814042925834656,1.5307481288909912,0.7066713571548462,0.47736960649490356,0.907504677772522,0.9030798077583313,0.8853804469108582,0.8853804469108582,0.0,0.8924728631973267
b2_115,0.3973400890827179,0.523642361164093,0.2710378170013428,0.23001103103160858,0.20070505142211914,0.259317010641098,1.5238958597183228,0.8683175444602966,0.44415318965911865,0.9518024921417236,0.9448744058609009,0.9171619415283203,0.9171619415283203,0.0,0.9018765687942505
b2_116,0.23295742273330688,0.1800517588853836,0.28586310148239136,0.1782619208097458,0.15029415488243103,0.20622968673706055,1.4467933177947998,0.7743160128593445,0.42668166756629944,0.9285792112350464,0.9223631024360657,0.8974987864494324,0.8974987864494324,0.0,0.917046308517456
b2_117,0.6403561234474182,1.292717695236206,-0.012005463242530823,0.31734567880630493,0.275933176279068,0.35875821113586426,1.0784111022949219,0.8715324997901917,0.3976682126522064,0.948543906211853,0.9423061609268188,0.9173552393913269,0.9173552393913269,0.0,0.9076617956161499
b2_118,1.3401342630386353,1.7753177881240845,0.9049506783485413,0.234548419713974,0.22089053690433502,0.24820628762245178,0.697406530380249,0.8982692956924438,0.3335207998752594,0.9550164341926575,0.9538493156433105,0.9491809606552124,0.9491809606552124,0.0,0.9308649897575378
b2_119,0.46704357862472534,1.0159175395965576,-0.08183038234710693,0.13805201649665833,0.06999263912439346,0.2061113864183426,0.7015426754951477,0.9168460965156555,0.33974015712738037,0.957229495048523,0.958611011505127,0.9641368985176086,0.9641368985176086,0.0,0.9374971389770508
b2_120,0.9054425954818726,1.2616151571273804,0.5492700338363647,0.09100611507892609,0.047916561365127563,0.1340956687927246,2.6669692993164062,0.7806172966957092,0.5280759930610657,0.9311928153038025,0.922336757183075,0.88691246509552,0.88691246509552,0.0,0.8947249054908752
b2_121,0.9311509132385254,1.5068851709365845,0.3554166555404663,0.33551907539367676,0.4420369565486908,0.22900117933750153,1.7720673084259033,0.7569722533226013,0.4523758590221405,0.921340823173523,0.923490047454834,0.9320870637893677,0.9320870637893677,0.0,0.9064750075340271
b2_122,0.15641766786575317,0.7330099940299988,-0.42017465829849243,0.36199235916137695,0.4444384276866913,0.27954626083374023,0.9800028204917908,0.8600074648857117,0.372317910194397,0.948120653629303,0.944079577922821,0.9279151558876038,0.9279151558876038,0.0,0.9192457795143127
b2_123,0.8376222848892212,1.2475619316101074,0.42768266797065735,0.1926412433385849,0.10886434465646744,0.27641814947128296,2.99111008644104,0.7043318152427673,0.5260583162307739,0.9152843356132507,0.8975141644477844,0.8264336585998535,0.8264336585998535,0.0,0.8916153907775879
b2_124,0.8651346564292908,1.4566093683242798,0.27365994453430176,0.3322288990020752,0.42376792430877686,0.24068987369537354,0.7737627625465393,0.8047832250595093,0.34516075253486633,0.9339234828948975,0.9366397261619568,0.9475045800209045,0.9475045800209045,0.0,0.9079648852348328
b2_125,0.8784607648849487,1.5763863325119019,0.1805352121591568,0.20558837056159973,0.2180439978837967,0.19313274323940277,0.7582034468650818,0.8133650422096252,0.3420203626155853,0.9361954927444458,0.9381327033042908,0.9458816051483154,0.9458816051483154,0.0,0.9153971076011658
b2_126,0.7989253997802734,1.745936632156372,-0.1480858027935028,0.5990779399871826,0.754792332649231,0.44336360692977905,0.881428599357605,0.8193350434303284,0.36925652623176575,0.9331240653991699,0.9368718266487122,0.951862633228302,0.951862633228302,0.0,0.9088312983512878
b2_127,-0.05930769443511963,1.0188820362091064,-1.1374974250793457,0.3259802460670471,0.35182568430900574,0.3001348078250885,0.733716607093811,0.8869969248771667,0.3434351980686188,0.9498668909072876,0.9524257779121399,0.9626615047454834,0.9626615047454834,0.0,0.9123290181159973
b2_128,0.2859637439250946,1.2076536417007446,-0.6357261538505554,0.24815461039543152,0.2874200642108917,0.2088891714811325,0.7068160772323608,0.8721744418144226,0.34335407614707947,0.9462451934814453,0.9494131207466125,0.9620845317840576,0.9620845317840576,0.0,0.9275312423706055
b2_129,0.3079707622528076,0.781495988368988,-0.16555443406105042,0.3795889914035797,0.46356984972953796,0.29560813307762146,0.5678821206092834,0.8904532194137573,0.32114747166633606,0.9529553055763245,0.9564652442932129,0.970504879951477,0.970504879951477,0.0,0.9407270550727844
b2_130,0.38297396898269653,0.4939744472503662,0.27197349071502686,0.23174232244491577,0.1697268933057785,0.29375773668289185,0.9252612590789795,0.8186541199684143,0.36431777477264404,0.9400209188461304,0.941625714302063,0.9480447769165039,0.9480447769165039,0.0,0.922232449054718
b2_131,1.1358134746551514,0.8242604732513428,1.4473663568496704,0.2355114221572876,0.2208862155675888,0.2501366138458252,1.3713148832321167,0.8404810428619385,0.386443555355072,0.9482303261756897,0.9361977577209473,0.888067364692688,0.888067364692688,0.0,0.9151555895805359
b2_132,0.8176615238189697,0.4800869822502136,1.155236005783081,0.5982367992401123,0.7039101123809814,0.49256351590156555,1.7731508016586304,0.7503576278686523,0.5134894251823425,0.9228572845458984,0.9153105616569519,0.8851237893104553,0.8851237893104553,0.0,0.9019743204116821
b2_133,0.07195209711790085,0.23810666799545288,-0.09420247375965118,0.201087087392807,0.20498982071876526,0.19718433916568756,0.6918763518333435,0.8810851573944092,0.33040857315063477,0.9505674242973328,0.9535340666770935,0.9654003381729126,0.9654003381729126,0.0,0.9193032383918762
b2_134,0.9403694272041321,0.8190931081771851,1.061645746231079,0.14175847172737122,0.06122041866183281,0.22229652106761932,2.8756484985351562,0.7395813465118408,0.5434964299201965,0.9269922375679016,0.9109272956848145,0.8466674089431763,0.8466674089431763,0.0,0.9068108201026917
b2_135,0.3462742269039154,0.6869495511054993,0.005598928779363632,0.2659919559955597,0.183223694562912,0.3487602174282074,0.7591397762298584,0.9145042300224304,0.3356720805168152,0.9636001586914062,0.9615851640701294,0.953525185585022,0.953525185585022,0.0,0.9313465356826782
b2_136,0.7432566285133362,0.7853677868843079,0.7011454701423645,0.10116556286811829,0.08104795962572098,0.12128317356109619,0.7441601753234863,0.7860058546066284,0.33817386627197266,0.9320871233940125,0.9378190040588379,0.9607465863227844,0.9607465863227844,0.0,0.9324609637260437
b2_137,0.4967607855796814,0.6539156436920166,0.3396059572696686,0.3010149300098419,0.46363216638565063,0.138397678732872,1.6615898609161377,0.5652545094490051,0.4909020662307739,0.8794328570365906,0.8879634737968445,0.9220860600471497,0.9220860600471497,0.0,0.9025918841362
b2_138,-0.1956043392419815,0.08209440112113953,-0.47330307960510254,0.44716677069664,0.5564631819725037,0.33787035942077637,0.7229481339454651,0.875658392906189,0.3527596890926361,0.9433334469795227,0.9478344321250916,0.9658380746841431,0.9658380746841431,0.0,0.9078626036643982
b2_139,0.08223070204257965,0.24873805046081543,-0.08427664637565613,0.4153585731983185,0.5610182285308838,0.2696989178657532,1.3492531776428223,0.6863704919815063,0.44906774163246155,0.9021346569061279,0.9062455296516418,0.9226890206336975,0.9226890206336975,0.0,0.9166855216026306
b2_140,0.38912397623062134,-0.2961317002773285,1.0743796825408936,0.5288677215576172,0.5988929867744446,0.4588424861431122,1.2978397607803345,0.6812836527824402,0.43257245421409607,0.9117897152900696,0.9117829203605652,0.9117559790611267,0.9117559790611267,0.0,0.9279873967170715
b2_141,0.33565694093704224,-0.058318912982940674,0.7296327948570251,0.44184553623199463,0.5201265811920166,0.36356449127197266,0.6558266282081604,0.8565136194229126,0.35419055819511414,0.9453476071357727,0.9506773352622986,0.9719960689544678,0.9719960689544678,0.0,0.9053526520729065
b2_142,0.39447975158691406,1.3574252128601074,-0.5684657096862793,0.22908174991607666,0.16158230602741241,0.2965811789035797,0.7259491682052612,0.8392618894577026,0.34404274821281433,0.94215327501297,0.9456243515014648,0.9595086574554443,0.9595086574554443,0.0,0.9170451164245605
b2_143,1.1825977563858032,1.3369656801223755,1.028229832649231,0.17404566705226898,0.18913498520851135,0.1589563488960266,0.7863262891769409,0.8489535450935364,0.3492535948753357,0.944513201713562,0.9427973628044128,0.9359341263771057,0.9359341263771057,0.0,0.9139924645423889
b2_144,1.3944015502929688,1.4509806632995605,1.337822437286377,0.13181690871715546,0.08215311914682388,0.18148070573806763,0.8983016610145569,0.7655208110809326,0.34606829285621643,0.9331427216529846,0.9353476762771606,0.9441672563552856,0.9441672563552856,0.0,0.9131523370742798
b2_145,-0.6988700032234192,-1.1575614213943481,-0.24017855525016785,0.7545665502548218,0.8399825692176819,0.6691504716873169,0.5972211360931396,0.9064260125160217,0.32871177792549133,0.9546193480491638,0.9583190083503723,0.9731175899505615,0.9731175899505615,0.0,0.922288715839386
b2_146,0.5248879790306091,1.162458896636963,-0.11268293857574463,0.4279794991016388,0.671553909778595,0.18440507352352142,0.7311255931854248,0.7978805303573608,0.3686579465866089,0.9231317043304443,0.9299141764640808,0.9570439457893372,0.9570439457893372,0.0,0.916334867477417
b2_147,0.2993355393409729,-0.3152982294559479,0.9139692783355713,0.531730592250824,0.6095399260520935,0.45392122864723206,0.9816086292266846,0.7661078572273254,0.39819830656051636,0.925661563873291,0.9297280311584473,0.9459940791130066,0.9459940791130066,0.0,0.9256011843681335
b2_148,0.39587682485580444,1.1913827657699585,-0.3996291160583496,0.3606404662132263,0.40667545795440674,0.3146055042743683,0.6658220887184143,0.8623994588851929,0.3351847529411316,0.9451095461845398,0.9486695528030396,0.9629096388816833,0.9629096388816833,0.0,0.929345965385437
b2_149,1.2794747352600098,1.8469507694244385,0.7119987607002258,0.2074146568775177,0.2872626483440399,0.1275666505098343,1.5953618288040161,0.7837338447570801,0.4744400978088379,0.9298667907714844,0.9188178181648254,0.8746219873428345,0.8746219873428345,0.0,0.8914840221405029
b2_150,0.3491501212120056,0.38834095001220703,0.3099592626094818,0.37037792801856995,0.5361749529838562,0.20458091795444489,1.034752607345581,0.7786730527877808,0.3898346722126007,0.9326854944229126,0.9299284219741821,0.9189000725746155,0.9189000725746155,0.0,0.9311058521270752
b2_151,-0.5472779870033264,-0.5239658951759338,-0.570590078830719,0.3748498558998108,0.38327598571777344,0.36642375588417053,0.8644453883171082,0.8119207620620728,0.36657893657684326,0.9288939237594604,0.933575451374054,0.952301561832428,0.952301561832428,0.0,0.9188504815101624
b2_152,0.40168747305870056,1.1148792505264282,-0.3115043044090271,0.5288195610046387,0.7517665028572083,0.3058726489543915,0.7509921193122864,0.8707559108734131,0.34880685806274414,0.9501360654830933,0.9501540064811707,0.9502259492874146,0.9502259492874146,0.0,0.9167363047599792
b2_153,0.4528231620788574,0.7217116951942444,0.18393465876579285,0.33401376008987427,0.3399522304534912,0.3280752897262573,0.8921824097633362,0.919697105884552,0.37252435088157654,0.9614850878715515,0.9550525546073914,0.9293225407600403,0.9293225407600403,0.0,0.9043502807617188
b2_154,1.2472567558288574,1.4468263387680054,1.047687292098999,0.4219428300857544,0.654140055179596,0.18974561989307404,1.1982190608978271,0.8807397484779358,0.37872210144996643,0.9534482955932617,0.9486010670661926,0.9292120933532715,0.9292120933532715,0.0,0.915449857711792
b2_155,1.0750031471252441,1.5172898769378662,0.6327164173126221,0.08571409434080124,0.0611855685710907,0.11024262011051178,1.449926733970642,0.7351781129837036,0.4690244495868683,0.919051468372345,0.9144258499145508,0.8959231376647949,0.8959231376647949,0.0,0.9065965414047241
b2_156,0.8418394327163696,0.776216447353363,0.907462477684021,0.16147908568382263,0.12552452087402344,0.19743366539478302,0.6911754012107849,0.9230669736862183,0.33197900652885437,0.960983395576477,0.9618887901306152,0.9655104279518127,0.9655104279518127,0.0,0.9311578273773193
b2_157,1.2170277833938599,2.1624245643615723,0.2716309130191803,0.19925132393836975,0.17458811402320862,0.2239145189523697,1.449692964553833,0.6506658792495728,0.4330098032951355,0.9014711380004883,0.8996491432189941,0.8923609852790833,0.8923609852790833,0.0,0.9058009386062622
b2_158,1.2578623294830322,1.6029177904129028,0.9128067493438721,0.1271713525056839,0.11418046802282333,0.14016224443912506,0.925558865070343,0.8397843241691589,0.36260557174682617,0.9432715177536011,0.9442667961120605,0.9482479095458984,0.9482479095458984,0.0,0.9146382212638855
b2_159,0.09728135168552399,-0.19441697001457214,0.3889796733856201,0.1880035698413849,0.16975009441375732,0.20625703036785126,0.9167032837867737,0.8259356021881104,0.3546707034111023,0.9432588219642639,0.9373960494995117,0.9139450192451477,0.9139450192451477,0.0,0.9134218096733093
b2_160,0.21712467074394226,0.11962810158729553,0.314621239900589,0.06146666780114174,0.05536707490682602,0.06756626069545746,0.7948387265205383,0.8868837356567383,0.34622225165367126,0.9511919617652893,0.9524686932563782,0.9575756192207336,0.9575756192207336,0.0,0.9086600542068481
b2_161,0.1397717297077179,0.41065713763237,-0.131113663315773,0.11018037796020508,0.11402557790279388,0.10633517801761627,0.7500215768814087,0.9164825677871704,0.33593714237213135,0.9614657759666443,0.9600974321365356,0.9546239376068115,0.9546239376068115,0.0,0.9169302582740784
b2_162,0.6314866542816162,0.8234284520149231,0.4395449161529541,0.046760015189647675,0.019390439614653587,0.07412958890199661,0.8470171689987183,0.866705060005188,0.3435339033603668,0.947783887386322,0.9481711387634277,0.9497202038764954,0.9497202038764954,0.0,0.9221363067626953
b2_163,-0.13606765866279602,-0.47286882996559143,0.2007334977388382,0.2798615097999573,0.3493691682815552,0.21035388112068176,0.851199209690094,0.8622038960456848,0.3571927547454834,0.9463396668434143,0.9455022215843201,0.9421523809432983,0.9421523809432983,0.0,0.9176679849624634
b2_164,-0.08974838256835938,-0.6822402477264404,0.5027434825897217,0.13961872458457947,0.13323974609375,0.14599771797657013,0.8922744393348694,0.8578799366950989,0.3597247302532196,0.9463958740234375,0.9459251761436462,0.9440422654151917,0.9440422654151917,0.0,0.9240310192108154
b2_165,-0.3066539466381073,0.1519031971693039,-0.7652111053466797,0.5628829598426819,0.5480384230613708,0.5777274966239929,0.7775881886482239,0.8685365319252014,0.35625138878822327,0.9460128545761108,0.9467625617980957,0.9497613310813904,0.9497613310813904,0.0,0.9125778675079346
b2_166,0.9315006732940674,1.2561002969741821,0.6069010496139526,0.377490758895874,0.4645736813545227,0.29040780663490295,0.6490207314491272,0.8819456696510315,0.33779478073120117,0.9492335319519043,0.9521002173423767,0.9635670185089111,0.9635670185089111,0.0,0.9187257289886475
b2_167,1.2452964782714844,1.378774881362915,1.1118181943893433,0.4050898551940918,0.5309619903564453,0.27921774983406067,0.6999568343162537,0.8704475164413452,0.32855337858200073,0.9493526816368103,0.9506527185440063,0.9558525085449219,0.9558525085449219,0.0,0.9304947853088379
b2_168,1.1329052448272705,1.290487289428711,0.9753232598304749,0.4668496251106262,0.704408586025238,0.22929063439369202,0.8492341041564941,0.8879461288452148,0.3559314012527466,0.9521155953407288,0.9493948817253113,0.9385121464729309,0.9385121464729309,0.0,0.9248024225234985
